id,Machine Failure Pred,Probability
137391,0,0.001056676233111272
137392,0,0.0009003587568562496
137393,0,0.0032592523550366522
137394,0,0.0025898590317955028
137395,0,0.0016392706370123636
137396,0,0.000963710133465114
137397,0,0.002984420049133032
137398,0,0.0014210843844930509
137399,0,0.020330043684278553
137400,0,0.0010530964012527323
137401,0,0.006558240339696652
137402,0,0.0014136668310004716
137403,0,0.011202609239517445
137404,0,0.0034342843427932973
137405,0,0.003044167335277523
137406,0,0.004255409384778411
137407,0,0.0010430793259805777
137408,0,0.002834153795966796
137409,0,0.0075570602302964356
137410,0,0.003726903535420817
137411,0,0.0012003751855531463
137412,0,0.0011500615691082648
137413,0,0.006038889319348089
137414,0,0.0008418715828876982
137415,0,0.002311790125621964
137416,0,0.000893019786393611
137417,0,0.005776603335129442
137418,0,0.0021125894591109765
137419,0,0.004806215254800939
137420,0,0.0024996680546847585
137421,0,0.0006384803873395377
137422,0,0.002984130213141549
137423,0,0.008396164878680182
137424,0,0.007561264745320312
137425,0,0.0026538349859772754
137426,0,0.007999944973092995
137427,0,0.004392285695291193
137428,0,0.002338898539924972
137429,0,0.0016927902784157909
137430,0,0.0041537862685180555
137431,0,0.006232516431557124
137432,0,0.0019222075912110372
137433,0,0.0032196815910453046
137434,0,0.0033502573157763163
137435,0,0.0030296300593669044
137436,0,0.0009735658952883569
137437,1,0.9875450112592761
137438,0,0.0012144389450848034
137439,0,0.000758971648438351
137440,0,0.002993710461478944
137441,0,0.005984988918461908
137442,0,0.0035949170764189545
137443,0,0.006375638938993152
137444,0,0.0029370736455129314
137445,0,0.002430638491661579
137446,0,0.004214742795026828
137447,0,0.004223636772120242
137448,0,0.001144537363993788
137449,0,0.0020028475779338773
137450,0,0.001646435428648676
137451,0,0.002418063816118066
137452,0,0.001292991525853871
137453,0,0.0012103262009326334
137454,0,0.0052434174057565085
137455,0,0.004111538322589163
137456,0,0.0023697831693854465
137457,0,0.0015314563741312462
137458,0,0.004593696081544815
137459,0,0.0010444007153440679
137460,0,0.004647888741168201
137461,0,0.004301915847160114
137462,0,0.0022370188407143054
137463,0,0.0067825776078316545
137464,0,0.0012093730947702484
137465,0,0.002000075249941258
137466,0,0.0010670266797815715
137467,0,0.011091097586050855
137468,0,0.002700592692864878
137469,0,0.0005691291792021036
137470,0,0.002154917974910691
137471,0,0.0028142772334314352
137472,0,0.0006466819188028536
137473,0,0.003262283307907886
137474,0,0.001430185235607425
137475,0,0.001933372373549593
137476,0,0.0038157210218665106
137477,0,0.0035771333822475276
137478,0,0.013867282632305527
137479,0,0.0024406962195766655
137480,0,0.006109202159873257
137481,0,0.0013898073650532169
137482,0,0.0015087771784692869
137483,0,0.0012675643001827553
137484,0,0.0014872008061705608
137485,0,0.0006023993222099363
137486,0,0.013252264858989867
137487,0,0.010585956689351412
137488,0,0.0011657952165149848
137489,0,0.003454347723413729
137490,0,0.007084771399544488
137491,0,0.0027233327834901653
137492,0,0.0011316656869935062
137493,0,0.007205833955006198
137494,0,0.002440521481607346
137495,0,0.00207222087690739
137496,0,0.0005430742713662041
137497,0,0.0022654016160076475
137498,0,0.004027815567293041
137499,0,0.003513134141688387
137500,0,0.0018243280563062974
137501,0,0.0011349757947280762
137502,0,0.0008018316144427378
137503,0,0.00531051274537357
137504,0,0.004227253927239539
137505,0,0.0012260622152256327
137506,0,0.003685561719364908
137507,0,0.009595789730567607
137508,0,0.0007423828363901317
137509,0,0.0027136979009919136
137510,0,0.0029550814428037087
137511,0,0.0009055890097195907
137512,0,0.0014152364186937987
137513,0,0.003998981950561549
137514,0,0.001579852551046586
137515,0,0.0025984056868583556
137516,0,0.0010485569417926774
137517,0,0.0014927028922935692
137518,0,0.0010250745540252954
137519,0,0.005387769033897236
137520,0,0.0017836154624929152
137521,0,0.0022469802453965143
137522,0,0.001562217070295555
137523,0,0.003581714345819219
137524,0,0.00306825327910865
137525,0,0.0016403057364540918
137526,0,0.0018329460321825297
137527,0,0.0047441899333793055
137528,0,0.013361267760544302
137529,0,0.0010559757763216485
137530,0,0.002329147345805117
137531,0,0.007432935203700595
137532,0,0.0020737761257217297
137533,0,0.003982070830065824
137534,0,0.001487569306713936
137535,0,0.0019752516513433936
137536,0,0.0043036746735452885
137537,1,0.9817450168483672
137538,0,0.002025741985987116
137539,0,0.0011434183072069621
137540,0,0.010478481726223482
137541,0,0.0015696989706015865
137542,0,0.002480211765942178
137543,0,0.002813226638299136
137544,0,0.002150009036014981
137545,0,0.0009030473396753062
137546,0,0.0014642686268274765
137547,0,0.0010266901223634065
137548,0,0.0025687257698311086
137549,0,0.002551557608175972
137550,0,0.0036040643954289918
137551,0,0.0016947552093070446
137552,0,0.001868397411796152
137553,0,0.0010008615276301124
137554,0,0.004353674201045929
137555,0,0.003760528023634339
137556,0,0.008062352966012749
137557,0,0.0020173138047275643
137558,0,0.001949526649960703
137559,0,8.051563634490175e-05
137560,0,0.0008214335526759706
137561,0,0.0018015634396892236
137562,0,0.006052210369736725
137563,0,0.0008850240001431454
137564,0,0.0026459006342024988
137565,0,0.0030191884322017816
137566,0,0.013243576570739947
137567,0,0.0010503923949310822
137568,0,0.0010689156122113972
137569,0,0.0027166004782046035
137570,0,0.0021681904775987
137571,0,0.0011840012530889147
137572,0,0.0015734740125777696
137573,0,0.004891869368018817
137574,0,0.009311523370537485
137575,0,0.0023533651736623766
137576,0,0.002261264790456112
137577,0,0.002472453121255447
137578,0,0.0019771848583345904
137579,0,0.0012709257212136446
137580,0,0.0022623598127571158
137581,0,0.003867299297590007
137582,0,0.0059966314689312485
137583,0,0.0008430564664369388
137584,0,0.0014377046899077942
137585,0,0.0011095380098203257
137586,0,0.004183035002332027
137587,0,0.016989992165877158
137588,0,0.0035237976641613366
137589,0,0.003239923525493844
137590,0,0.011525751609202006
137591,0,0.0017013516501503687
137592,0,0.002045145490474348
137593,0,0.006476743289052219
137594,0,0.004057640380300303
137595,0,0.0014126781818755054
137596,0,0.0027265797827237177
137597,0,0.0021853025626184376
137598,0,0.0027891020843812194
137599,0,0.002917212166275212
137600,0,0.0014687291280257328
137601,0,0.00410687007648341
137602,0,0.007095263464799981
137603,0,0.0013465148749652223
137604,0,0.0017129443836073595
137605,0,0.006524141029307115
137606,0,0.001271228361201485
137607,0,0.0010893971700174697
137608,0,0.00865633435473512
137609,0,0.0028941877853022316
137610,0,0.002571539080378902
137611,0,0.004053257590832128
137612,0,0.004126014816295224
137613,0,0.0019980359388604013
137614,0,0.0022982492024416295
137615,0,0.006169281193972556
137616,0,0.0018056071095865415
137617,0,0.004164722945127854
137618,0,0.0013690224082432139
137619,0,0.0013919278678746322
137620,0,0.00037925745114520976
137621,0,0.0011335681688623884
137622,0,0.004306564996075504
137623,0,0.0044354763724449115
137624,0,0.004645800463486928
137625,0,0.0043169014569030845
137626,0,0.0020367704207794814
137627,0,0.002139652415532946
137628,0,0.0028080244149748853
137629,0,0.0006624815114630346
137630,1,0.9869218945944441
137631,0,0.001274603790069032
137632,0,0.006714990484310661
137633,0,0.0018464550269809239
137634,0,0.004958161245100191
137635,0,0.0019121766388797091
137636,0,0.0076731554845590275
137637,0,0.0027587436124849912
137638,0,0.001248074164923752
137639,0,0.011270349313481727
137640,0,0.0009745371513600497
137641,0,0.013598925035954619
137642,0,0.007566283851235882
137643,0,0.003261673477361996
137644,0,0.0024317353968250433
137645,0,0.0036764019494522357
137646,0,0.014911440423853319
137647,0,0.001719040896859401
137648,0,0.002257746792868486
137649,0,0.0005697998719056715
137650,0,0.0009541177311669244
137651,0,0.0019012239684394429
137652,0,0.001377436420347414
137653,0,0.0017768000130419376
137654,0,0.004156877376463746
137655,0,0.0026202178485253166
137656,0,0.0012276563337025126
137657,0,0.0020787807531674344
137658,0,0.0013032145672538643
137659,0,0.0015805276034167595
137660,0,0.0011686421762462952
137661,0,0.0053968008832373906
137662,0,0.0019741486393679013
137663,0,0.0014196689378257613
137664,0,0.01236110863992163
137665,0,0.0010272962537706183
137666,0,0.0009716838171101981
137667,0,0.0012267927255494465
137668,0,0.0018661643984790957
137669,0,0.010183072755167406
137670,0,0.0019752726184065037
137671,0,0.0012115742223966976
137672,0,0.002805129580658849
137673,0,0.010889570129338342
137674,0,0.019720324431403456
137675,0,0.0014198451148662165
137676,0,0.007437311725416162
137677,0,0.015191939006874683
137678,0,0.0015584417043608277
137679,0,0.006756292830110877
137680,0,0.000808496293991943
137681,0,0.0009646996121585085
137682,0,0.0014261038210202242
137683,0,0.0022567452696260907
137684,0,0.0023768592212420054
137685,0,0.002241760809504105
137686,0,0.004736081333371678
137687,0,0.0021036589665803396
137688,0,0.0010226301723274128
137689,0,0.0006695211639505256
137690,0,0.0012694006959020085
137691,0,0.010553406798601922
137692,0,0.003359454815478125
137693,0,0.0010874544626818725
137694,0,0.0023990106322757053
137695,0,0.0023074549025675446
137696,0,0.0005484872408100895
137697,0,0.0022525081082415276
137698,0,0.0013858352771839682
137699,0,0.004768671502026045
137700,0,0.0023871883261248955
137701,0,0.0018493986687270337
137702,0,0.0010635666166561185
137703,0,0.0012772375881670672
137704,0,0.0011422714195092705
137705,0,0.0059104487780597985
137706,0,0.002164737382696329
137707,0,0.004422480973993718
137708,0,0.0020071086435628992
137709,0,0.0044868604865096785
137710,0,0.0016629379736971203
137711,0,0.002194181485462525
137712,0,0.042067522609821856
137713,0,0.0011238554997518421
137714,0,0.010003251936620921
137715,0,0.0022589293429184105
137716,0,0.0010537594457699139
137717,0,0.0012630583938868373
137718,0,0.00392994629811232
137719,0,0.010378400667425148
137720,0,0.011221962593645376
137721,0,0.002880369959756425
137722,0,0.002512738246998106
137723,0,0.002052949457840379
137724,0,0.006530526172034975
137725,0,0.011726946234076495
137726,0,0.002747930313955505
137727,0,0.00894604550076904
137728,0,0.0012109856067670465
137729,0,0.004396947410943696
137730,0,0.0008625716515360727
137731,0,0.0012850850153430324
137732,0,0.0027452870956425233
137733,0,0.0017620898050985042
137734,0,0.0008419131016916
137735,0,0.0045122881130013935
137736,0,0.003172173517739866
137737,0,0.00391108639954885
137738,0,0.0016078786302090246
137739,0,0.0035222574772926186
137740,0,0.004894126623682518
137741,0,0.0092733838062908
137742,0,0.0013632975250695261
137743,0,0.0010197991060578722
137744,0,0.004269243590853102
137745,0,0.0012181117773497675
137746,0,0.0014229587541839989
137747,0,0.0014141192394837045
137748,0,0.0015438771768182898
137749,0,0.00468900593907715
137750,0,0.0018629756299144212
137751,0,0.015216240452144281
137752,0,0.000889024071745284
137753,0,0.0027759631150149986
137754,0,0.010154683672337187
137755,0,0.007127844313984337
137756,0,0.0026746284415012965
137757,0,0.0027023399654527557
137758,0,0.0026011857064366746
137759,0,0.0011953356345115755
137760,0,0.0039901725397396386
137761,0,0.0019742880382651114
137762,0,0.0014993267083607883
137763,0,0.0017875424332252456
137764,0,0.0018205128075512028
137765,0,0.0030454965283925267
137766,0,0.0022268257310013068
137767,0,0.0018973763845635126
137768,0,0.001864766816110217
137769,0,0.002483634111025279
137770,0,0.002492170415439167
137771,0,0.00047980559458796765
137772,0,0.0015973020697533816
137773,0,0.0030586825605939576
137774,0,0.0024102928662528213
137775,0,0.001871109410297813
137776,0,0.000505492320574158
137777,0,0.002943412564717226
137778,0,0.003439787538255863
137779,0,0.0028563682271327555
137780,0,0.0022631875644599578
137781,0,0.009995796234669755
137782,0,0.0011305303021813106
137783,0,0.0011481594565028966
137784,0,0.0012931185451597563
137785,0,0.003475646126959083
137786,0,0.0009975615761007523
137787,0,0.001165219400747351
137788,0,0.004016073816692892
137789,0,0.00183421610461621
137790,0,0.0040409563699641505
137791,0,0.0016620278990255731
137792,0,0.0034273458824717485
137793,0,0.0011414570816113809
137794,0,0.0022314455274474996
137795,0,0.0027320916362068384
137796,0,0.0013909366464411074
137797,0,0.001452384980321542
137798,0,0.006570659299379987
137799,0,0.003398951597687588
137800,0,0.002571922868132133
137801,0,0.00538029946256184
137802,0,0.00228832078991241
137803,0,0.0008096615598361976
137804,0,0.0009305087389114695
137805,0,0.0015705738246051613
137806,0,0.0020134812961852067
137807,0,0.025377462271913828
137808,0,0.005693639122928271
137809,1,0.997342248618538
137810,0,0.001404264955094869
137811,0,0.0007295442034388996
137812,0,0.0014909113666835866
137813,0,0.0008356248302661155
137814,0,0.004163637932382529
137815,0,0.0016681758705906376
137816,0,0.003976125984693569
137817,0,0.011581693199709153
137818,0,0.001980313733531383
137819,0,0.005535798383535491
137820,0,0.002527687632244871
137821,0,0.0014453578357433558
137822,0,0.00829933076911675
137823,0,0.0022344408348890345
137824,0,0.0009644264278241763
137825,0,0.0408131815506885
137826,0,0.00195265775216156
137827,0,0.0023754414657591494
137828,0,0.0014564128699360778
137829,0,0.005133786989906003
137830,0,0.005500856317465638
137831,0,0.0016697830673649812
137832,0,0.0015862949101350316
137833,0,0.0076396109050280705
137834,0,0.004793902360417858
137835,0,0.0038995352954975973
137836,0,0.001699885569241998
137837,0,0.0034368637851125957
137838,0,0.0012158556104521969
137839,0,0.0012759614564006336
137840,0,0.0014750987591453937
137841,0,0.0021963919910012865
137842,0,0.0005926938262194735
137843,0,0.006927402379032631
137844,0,0.003577983319564688
137845,0,0.0032998292295418593
137846,0,0.000950199387300709
137847,0,0.002339785050336887
137848,0,0.00483967843442004
137849,0,0.0030994983981935476
137850,0,0.0015150843368779247
137851,0,0.00282253036356392
137852,0,9.192968372854258e-05
137853,0,0.0008164906128291461
137854,0,0.006785278612921431
137855,0,0.001409904495423663
137856,0,0.0026157821492941084
137857,0,0.0077177904435658945
137858,0,0.0027686571180491654
137859,0,0.0005943463517092983
137860,0,0.005319147509446718
137861,0,0.0011922711058818486
137862,0,0.0011930892867609375
137863,0,0.0006999783561339255
137864,0,0.012555295013994631
137865,0,0.0014125839863505794
137866,0,0.001799147383401385
137867,0,0.0043057247204968535
137868,0,0.0017175003243531171
137869,0,0.001430326526249216
137870,0,0.0048433111243009076
137871,0,0.002025181854570747
137872,0,0.001687704606852255
137873,0,0.0018256454857808985
137874,0,0.0012994833293818783
137875,0,0.0006438444798742616
137876,0,0.0022125477427706714
137877,0,0.0018762142433325559
137878,0,0.0016614940947479741
137879,0,0.0013834543072380162
137880,0,0.001625409118295256
137881,0,0.0009975027343214588
137882,0,0.002096548274980247
137883,0,0.000613810675089738
137884,0,0.00948932276948262
137885,0,0.006911457505781915
137886,0,0.005270984076475246
137887,0,0.015103353152479156
137888,0,0.003470927736767534
137889,0,0.009197514567009102
137890,0,0.005068254242865925
137891,0,0.006720258777403641
137892,0,0.002356290030925942
137893,0,0.006212658559331458
137894,0,0.0004375871372197025
137895,0,0.0019184616379406918
137896,0,0.008816699630960715
137897,0,0.00460115258412184
137898,0,0.01104530869371693
137899,0,0.002518766672872459
137900,0,0.0009066148450667223
137901,0,0.002493978131352154
137902,0,0.008901576330052273
137903,0,0.004695563979693015
137904,0,0.0014130849126022236
137905,0,0.0015041917954796305
